Ga85,209504513.9244479,1.340481479621257e-39,8.576858624896302e-87,5.48776726794037e-134,3.511261046049895e-181,2.2466248168966254e-228,1.437467337717287e-275,9.4e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga86,11550428150.186491,2.2126114665762232e-37,4.238500459349181e-84,8.119313496870689e-131,1.5553437422674884e-177,2.9794318910620023e-224,5.707429266109159e-271,1.093321e-317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd169,43132.4501644818,42.12153336375173,0.0411343099255388,4.0170224536658984e-05,3.922873489908104e-08,3.830931142488383e-11,3.741143693836311e-14,3.6534606385120227e-17,3.567832654796897e-20,3.484211576950095e-23,3.402550368115327e-26,3.322803093862624e-29,3.244924896350219e-32,3.1688719690920105e-35,3.0946015323164165e-38,3.0220718089027505e-41,2.9512420008815923e-44,2.88207226648593e-47,2.814523697740166e-50,2.748558298574381e-53,2.684138963451544e-56,2.6212294564956483e-59,2.5597943911090315e-62,2.4997992100674136e-65,2.4412101660814586e-68,2.3839943028139244e-71,2.328119436341723e-74,2.273554137052464e-77,2.2202677119652968e-80,2.16823018746611e-83,2.117412292447373e-86,2.067785441843138e-89,2.0193217205499393e-92,1.97199386772455e-95,1.925775261449756e-98,1.8806399037595273e-101,1.8365624060151634e-104,1.793517974624183e-107,1.7514823970939287e-110,1.7104320284120398e-113,1.6703437777461326e-116,1.6311950954552076e-119,1.5929639604054762e-122,1.5556288675834728e-125
Ge83,17370770830543.727,425235889860.7396,10033229491.855616,236729063.64594233,5585504.609475456,131787.20543216364,3109.453617880081,73.36601280861366,1.7310346115094382,0.04084290138623731,0.0009636679605102222,2.273726661414064e-05,5.364745060205102e-07,1.2657849357801017e-08,2.9865566502550286e-10,7.046631993361059e-12,1.662617799184204e-13,3.922864070052888e-15,9.255802818701188e-17,2.1838606765062313e-18,5.152710734885221e-20,1.2157564904679324e-21,2.8685170198047763e-23,6.768123351529595e-25,1.5969050692485585e-26,3.7678181494954893e-28,8.889979674463623e-30,2.097546523654775e-31,4.94905678078695e-33,1.1677053520975662e-34,2.75514274681748e-36,6.500622388777683e-38,1.5337895464868685e-39,3.6189002101916253e-41,8.53861519745148e-43,2.0146438214799176e-44,4.753451975021241e-46,1.1215533702744167e-47,2.6462494393209495e-49,6.243694041410685e-51,1.473168579782518e-52,3.4758680519330915e-54,8.20113792831011e-56,1.9350177369869102e-57
Ge84,6919106601770.117,7401097624.98769,5174226.603234666,3617.3851904386743,2.528972273426268,0.0017680452655867798,1.2360689336181312e-06,8.641557082243553e-10,6.041451797278495e-13,4.223676297161431e-16,2.952840155281791e-19,2.064378131559104e-22,1.4432400150196302e-25,1.0089923493719334e-28,7.054028093014359e-32,4.931584701113881e-35,3.447750326986258e-38,2.4103778070665535e-41,1.6851339632465578e-44,1.178104306205407e-47,8.236317032182745e-51,5.758141948663406e-54,4.025609817033756e-57,2.81436868758684e-60,1.9675704973080493e-63,1.3755602380569718e-66,9.616763267756548e-70,6.723234155030972e-73,4.700321328999501e-76,3.286070377203133e-79,2.297344749030261e-82,1.6061107310760018e-85,1.122857891296623e-88,7.850080443721517e-92,5.488117726254641e-95,3.836831532257718e-98,2.682390746922558e-101,1.8753025924340886e-104,1.31105425905033e-107,9.165791574697146e-111,6.40795257792333e-114,4.479902898323433e-117,3.1319723007236705e-120,2.189612300786998e-123
Ge85,771697838136.1415,1843163.254328316,4.353463551147075,1.0282672924744697e-05,2.42871822021844e-11,5.736516406182862e-17,1.3549377694150694e-22,3.2002982803444714e-28,7.558951646611232e-34,1.7853882666729544e-39,4.2170017904566173e-45,9.960356765339843e-51,2.3525886832053934e-56,5.556702076782736e-62,1.3124664838586177e-67,3.0999831328901254e-73,7.32201206079597e-79,1.7294242684623613e-84,4.084817500316211e-90,9.648143787021641e-96,2.2788454692979167e-101,5.382524128553385e-107,1.2713264846073616e-112,3.0028124200875705e-118,7.092499479405528e-124,1.6752144932150186e-129,3.956776601008468e-135,9.345717299903181e-141,2.2074137778576743e-146,5.213805885960592e-152,1.231476041744177e-157,2.908687577866168e-163,6.870181098813859e-169,1.6227039538266586e-174,3.832749215620081e-180,9.05277054091997e-186,2.1382211529143776e-191,5.050376211464063e-197,1.192874733399641e-202,2.817513131701456e-208,6.65483141275539e-214,1.5718393867946863e-219,3.7126095383025285e-225,8.769006362668084e-231
Ge86,226010031638999.28,4.642664917702374e-18,9.536727538685693e-50,1.958986352866831e-81,4.0240507188143696e-113,8.266001528746365e-145,1.697960240753844e-176,3.4878640769113194e-208,7.164594038790594e-240,1.4717146829336966e-271,3.0231218911158986e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge87,791733919184.7245,2.4913612416408605e-10,7.839604551415088e-32,2.4669003633567773e-53,7.762633131324619e-75,2.4426796487857883e-96,7.686417438066023e-118,2.4186967399336888e-139,7.610950051702868e-161,2.39494930195772e-182,7.536223625149722e-204,2.3714350229392636e-225,7.462230883456853e-247,2.348151613658761e-268,7.388964623102066e-290,2.325096807373e-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ge88,18618574624.98321,4.8381738455304146e-36,1.257235133787987e-81,3.2670181603557e-127,8.489587487057514e-173,2.2060818814838058e-218,5.732666369514428e-264,1.489675609051515e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
He8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hg210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ho174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I137,951397043332820.4,824462577499973.1,627879569040867.5,473565035095086.75,356895268817637.9,268951462425148.94,202677122413929.94,152733871524633.0,115097522611590.66,86735440805497.12,65362281647958.445,49255850001655.92,37118330300170.83,27971711872317.234,21078983314729.65,15884745975178.756,11970461332432.346,9020726219680.408,6797858434240.88,5122744906187.507,3860409219716.3486,2909135554587.288,2192272682320.8962,1652057603872.0493,1244961153108.9434,938180526585.555,706996116518.4467,532779667247.3166,401493257459.43536,302558159958.00885,228002434552.52777,171818569259.85596,129479410167.01135,97573374807.01604,73529555463.29846,55410561921.463005,41756411460.76028,31466887135.193264,23712885071.780613,17869607375.258472,13466217492.273867,10147901391.51559,7647277545.532591,5762852002.809311
I138,516607226571859.3,179160629078058.56,58956962334706.95,19379892174262.477,6370263065501.179,2093934813919.785,688286011413.486,226242779978.98416,74367043123.89406,24444789369.650784,8035114779.689274,2641179211.9157605,868167763.7124833,285370739.9138705,93802675.70722634,30833371.257651467,10135071.051485246,3331444.504083014,1095061.1423842444,359951.63782263163,118317.76012898843,38891.59234452208,12783.845412924666,4202.108828402694,1381.2525132608096,454.02405870447626,149.23979786711357,49.05580847625096,16.12487003903205,5.300319000991504,1.7422392518059617,0.5726820612052943,0.18824322944531544,0.06187641596005708,0.02033906272934104,0.006685543535280221,0.0021975689321046335,0.0007223510228999027,0.00023744010604700885,7.804765574122698e-05,2.5654623678002775e-05,8.432792885440653e-06,2.7718978356994027e-06,9.11135577018685e-07
I139,279771332781228.84,13522366901464.102,646763819474.3754,30934187856.79258,1479557064.7984383,70766011.9647941,3384680.840332175,161886.5338435502,7742.901347622161,370.33667875641964,17.712902370176007,0.8471937249881378,0.04052058734698173,0.0019380667614923197,9.269615812420132e-05,4.4335819083810134e-06,2.1205461948041003e-07,1.014240011174215e-08,4.851027545578662e-10,2.320207050471094e-11,1.109736175784509e-12,5.307777939881612e-14,2.538667052029534e-15,1.214223819092944e-16,5.807533846055135e-18,2.7776962404074083e-19,1.3285495372901522e-20,6.354344464875674e-22,3.0392313154280025e-23,1.4536396381619428e-24,6.952640251201181e-26,3.325391327643312e-27,1.5905076463656892e-28,7.607268811098148e-30,3.638494847638164e-31,1.740262515368956e-32,8.323534178876649e-34,3.9810787519168815e-35,1.9041176125864216e-36,9.107239792270028e-38,4.3559187775824525e-39,2.0834005505158704e-40,9.964735513959358e-42,4.766052012349534e-43
I140,49579078164691.26,18586414885.144207,5872822.3991342615,1855.6586085617982,0.5863396911231368,0.00018526804003718566,5.8539865506071984e-08,1.8497069720072432e-11,5.844591292983619e-15,1.846738315796659e-18,5.8352111141213345e-22,1.843774424081119e-25,5.82584598981995e-29,1.840815289213922e-32,5.816495895917879e-36,1.837860903560647e-39,5.807160808292346e-43,1.834911259499123e-46,5.797840702859282e-50,1.8319663494194103e-53,5.788535555573259e-57,1.8290261657237838e-60,5.7792453424274574e-64,1.826090700826717e-67,5.769970039453581e-71,1.823159947154849e-74,5.760709622721788e-78,1.8202338971469748e-81,5.751464068340654e-85,1.8173125432540307e-88,5.742233352457102e-92,1.8143958779390658e-95,5.733017451256334e-99,1.8114838936772273e-102,5.723816340961782e-106,1.8085765829557347e-109,5.714629997835011e-113,1.805673938273868e-116,5.705458398175715e-120,1.8027759521429477e-123,5.696301518321624e-127,1.7998826170863116e-130,5.687159334648404e-134,1.7969939256392892e-137
I141,14729142726877.982,1472792.3813306047,0.14704286480405654,1.4680687082207547e-08,1.4657125559468114e-15,1.4633601851399814e-22,1.46101158973126e-29,1.4586667636613854e-36,1.4563257008808223e-43,1.4539883953497414e-50,1.4516548410380086e-57,1.449325031925168e-64,1.446998962000425e-71,1.4446766252626303e-78,1.442358015720268e-85,1.4400431273914407e-92,1.4377319543038463e-99,1.435424490494774e-106,1.433120730011077e-113,1.4308206669091654e-120,1.4285242952549898e-127,1.4262316091240213e-134,1.4239426026012422e-141,1.4216572697811268e-148,1.4193756047676265e-155,1.4170976016741582e-162,1.414823254623583e-169,1.4125525577481978e-176,1.4102855051897142e-183,1.4080220910992467e-190,1.4057623096372983e-197,1.4035061549737434e-204,1.4012536212878103e-211,1.3990047027680705e-218,1.3967593936124266e-225,1.3945176880280882e-232,1.3922795802315645e-239,1.3900450644486489e-246,1.387814134914396e-253,1.3855867858731163e-260,1.3833630115783588e-267,1.3811428062928938e-274,1.3789261642886982e-281,1.3767130798469468e-288
I142,2116479158683.0327,0.05847915125731129,1.6111393002671707e-15,4.4383824558754793e-29,1.2226863154044437e-42,3.3682579096997566e-56,9.278881400692214e-70,2.5561474907107977e-83,7.041678530084995e-97,1.939842544346547e-110,5.343880838609451e-124,1.4721330089642375e-137,4.0554339842765414e-151,1.1171914970099441e-164,3.0776406318791884e-178,8.478288533652746e-192,2.335600060491051e-205,6.434114174002497e-219,1.7724706341802425e-232,4.882804476372804e-246,1.3451156309572948e-259,3.705526341267113e-273,1.0207988926611752e-286,2.8120981563497822e-300,7.7467717665e-314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I143,6724670136.454287,0.4547143917849382,3.074725955336854e-11,2.0790940140054928e-21,1.4058592479016234e-31,9.50625710812756e-42,6.428020752483571e-52,4.346553046522652e-62,2.9390887356634473e-72,1.987377699902817e-82,1.3438417405180654e-92,9.08690191928255e-103,6.144457639694136e-113,4.154810959924668e-123,2.8094349615484393e-133,1.899707322258964e-143,1.2845600484217142e-153,8.686045995964537e-164,5.8734035156013675e-174,3.9715273063377123e-184,2.6855006816896867e-194,1.8159044002661373e-204,1.2278934849613108e-214,8.302873269041369e-225,5.614306563727215e-235,3.796328953862223e-245,2.567033588626263e-255,1.7357983265468588e-265,1.1737266874078042e-275,7.93660366912508e-286,5.366639310202912e-296,3.6288592307885966e-306,2.4537925e-316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I144,564007133.7883393,1.715041018053346e-07,5.2151214362286704e-23,1.5858216397344401e-38,4.8221892889777783e-54,1.466338266302506e-69,4.458862525653431e-85,1.3558573406673242e-100,4.12291053528739e-116,1.2537005754320392e-131,3.812270771791235e-147,1.1592407886105775e-162,3.5250360911458975e-178,1.0718980531020088e-193,3.259443042667907e-209,9.91136136281906e-225,3.01386104246741e-240,9.16459207851866e-256,2.786782362629621e-271,8.474087957353835e-287,2.5768128746591047e-302,7.83561e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I145,298548.29603712197,5.913782283803916e-19,1.171429258329599e-42,2.3204210798033758e-66,4.5963970502782895e-90,9.104755179002786e-114,1.8035118803446072e-137,3.57247947758699e-161,7.076532046654231e-185,1.4017520918314316e-208,2.7766551666826725e-232,5.500126562745106e-256,1.0894904260782321e-279,2.158112863358734e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
In127,14931066974089.232,33602164407.084747,58160026.39497643,100665.69944931002,174.23621813301827,0.30157501388627,0.0005219780937340547,9.034605580453971e-07,1.5637456623985655e-09,2.7065935251901252e-12,4.684680307515351e-15,8.10843201218421e-18,1.4034398375218953e-20,2.4291297930152015e-23,4.20443498435465e-26,7.277204202301219e-29,1.2595676041859196e-31,2.180109978242697e-34,3.7734215308794335e-37,6.531188881205781e-40,1.1304442891659789e-42,1.9566181810868894e-45,3.3865929911364784e-48,5.861650575711079e-51,1.0145579218305706e-53,1.7560374223164913e-56,3.0394197928217577e-59,5.260749320939976e-62,9.105515297074792e-65,1.5760189997125502e-67,2.7278367082123254e-70,4.72144885818498e-73,8.172072490022787e-76,1.4144549859184513e-78,2.448195252345331e-81,4.237434243772936e-84,7.334320640111567e-87,1.2694535456453695e-89,2.197220961050164e-92,3.8030379041746216e-95,6.582450084435864e-98,1.1393167832097477e-100,1.9719750485804917e-103,3.4131732715010214e-106
In127_m1,2268593759902.2925,343171737330.8837,51911824577.9576,7852737384.414321,1187888981.5551229,179692782.71048543,27182250.74869034,4111877.7539058113,622006.5740464893,94091.3619792193,14233.264998325865,2153.075779233702,325.6972529962788,49.26844732194067,7.4528718900265805,1.127401053379908,0.1705427322403086,0.025798116324970897,0.0039024987882739334,0.0005903336740031038,8.930018061995107e-05,1.3508499700991079e-05,2.0434400345536054e-06,3.0911257854268467e-07,4.6759672218216464e-08,7.073367755732138e-09,1.0699932021409597e-09,1.6185860712530724e-10,2.448446274997289e-11,3.703781509071677e-12,5.602735745940136e-13,8.475296872115756e-14,1.282063983162961e-14,1.939386999329205e-15,2.9337240438561283e-16,4.437864525479669e-17,6.713188170426551e-18,1.0155085887098796e-18,1.5361668220272833e-19,2.3237701102019714e-20,3.515183017650265e-21,5.317441511674687e-22,8.043730323032171e-23,1.2167806146548469e-23
In128,4768737191988.629,1741429793.0185678,454166.9781967262,118.44729021019037,0.030891194718388238,8.056460468078132e-06,2.1011345098630844e-09,5.479783890245691e-13,1.429134181692772e-16,3.7271990103812154e-20,9.720579523562987e-24,2.5351387465690434e-27,6.61167212178717e-31,1.7243319840059543e-34,4.497078403612979e-38,1.172843417382926e-41,3.0587896368302755e-45,7.977359896223512e-49,2.0805049862736397e-52,5.425981846398325e-56,1.415102544415237e-59,3.690604332817131e-63,9.625140167518407e-67,2.51024804855359e-70,6.5467568841563596e-74,1.707402012520028e-77,4.4529248358259565e-81,1.1613281141826593e-84,3.028757588585907e-88,7.899035955805585e-92,2.060078009090217e-95,5.372708045996353e-99,1.4012086736590088e-102,3.6543689519856166e-106,9.530637861642518e-110,2.4856017343410086e-113,6.482479002401501e-117,1.690638264207582e-120,4.409204780060144e-124,1.1499258714351573e-127,2.999020403352342e-131,7.821481021640633e-135,2.039851589655801e-138,5.3199573025985426e-142
In128_m1,4763980082572.436,314049260.5024001,20702.634417574678,1.364751093959262,8.996659608121519e-05,5.930743302765302e-09,3.9096417620983744e-13,2.5772989872646633e-17,1.6989971137893516e-21,1.120006334898746e-25,7.383262632009692e-30,4.867165960999576e-34,3.2085144024552705e-38,2.11510450912356e-42,1.3943110497155334e-46,9.191523610170993e-51,6.0592007998191774e-55,3.994323018645472e-59,2.6331222391172796e-63,1.7357967029129216e-67,1.1442652183338954e-71,7.543181109236171e-76,4.9725868037469365e-80,3.278009524459373e-84,2.1609168158411137e-88,1.4245112621370509e-92,9.390608287554272e-97,6.190440634213734e-101,4.0808384369001465e-105,2.690154599987827e-109,1.7733933562272857e-113,1.1690495393555854e-117,7.706563355887226e-122,5.080291019236181e-126,3.3490098826496304e-130,2.2077213985609804e-134,1.4553655989237843e-138,9.594005058389081e-143,6.324523070248518e-147,4.169227744061871e-151,2.748422258687756e-155,1.8118043378198839e-159,1.1943706787290586e-163,7.873484395805246e-168
In129,9982471849813.434,133551996.8764226,1551.4308547123464,0.018022476283799632,2.093613456336366e-07,2.4320838244036287e-12,2.8252740308980204e-17,3.2820305244306505e-22,3.8126299415532126e-27,4.429010322428286e-32,5.145039706682089e-37,5.976828152620304e-42,6.943090199976559e-47,8.065565931300247e-52,9.369510105510481e-57,1.0884260368709292e-61,1.2643897326518872e-66,1.4688011329015005e-71,1.7062593220271764e-76,1.982106909363255e-81,2.302550233382979e-86,2.67479899908889e-91,3.107228490305391e-96,3.6095680065134767e-101,4.193119763897739e-106,4.871013185694971e-111,5.658500303163026e-116,6.573298913443158e-121,7.635991215078702e-126,8.870486890153702e-131,1.0304561052009769e-135,1.197047916191178e-140,1.3905722974761447e-145,1.6153833847025882e-150,1.8765392380599733e-155,2.179915644376294e-160,2.532338317374763e-165,2.9417364704858713e-170,3.417321217473792e-175,3.969792814741069e-180,4.6115814080888884e-185,5.357126700532402e-190,6.223202833461516e-195,7.229295790699621e-200
In129_m1,9187212725101.297,32793323526.006397,117054225.2649829,417819.54919937847,1491.3872207344903,5.323436508493213,0.019001756127427317,6.782587438587123e-05,2.421012671332941e-07,8.641690811693572e-10,3.084610872515305e-12,1.101037336578229e-14,3.930100964569115e-17,1.4028310465573092e-19,5.007339411700923e-22,1.787346241409909e-24,6.379848306701791e-27,2.2772568332601585e-29,8.12856111199775e-32,2.901451640695709e-34,1.035659510619935e-36,3.696737891107291e-39,1.3195331955546008e-41,4.710011652054133e-44,1.6812164966537019e-46,6.0010231766366365e-49,2.142036985611848e-51,7.645900228468519e-54,2.729168109438437e-56,9.741637148027086e-59,3.477231541568471e-61,1.2411814369546082e-63,4.43033873650479e-66,1.5813885654247556e-68,5.64469207343072e-71,2.0148462750072708e-73,7.191898971812891e-76,2.567114497138332e-78,9.163194404212556e-81,3.2707591259755067e-83,1.1674820797465535e-85,4.1672723488092963e-88,1.4874882561726813e-90,5.309519337952199e-93
In130,1342280181545.8425,3124.394390506849,1.3014310793320504e-07,5.42096365800732e-18,2.2580409710607703e-28,9.405613740755651e-39,3.9178018013877116e-49,1.6319159363781884e-59,6.797560873196278e-70,2.8314469388269226e-80,1.179407131020312e-90,4.912686731392036e-101,2.046323978041113e-111,8.523730602133195e-122,3.550463375173437e-132,1.478905278317122e-142,6.160212319124136e-153,2.5659666222755536e-163,1.0688243140892845e-173,4.452066540816259e-184,1.854457858281831e-194,7.724534026197905e-205,3.2175670994849366e-215,1.3402411076935396e-225,5.58262243245571e-236,2.3253781013322023e-246,9.68609892497554e-257,4.034634725882331e-267,1.6805813669032613e-277,7.00027120835525e-288,2.9158836314378936e-298,1.214578278330035e-308,5.0592e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
In130_m1,1137393408664.9248,3028873.655305871,8.06587725048847,2.1479395717276115e-05,5.719953652299869e-11,1.5232211471453682e-16,4.056331229498595e-22,1.0801992261098322e-27,2.8765657981843687e-33,7.660282095446278e-39,2.039929759953776e-44,5.432323997596378e-50,1.4466254963371978e-55,3.8523573475713265e-61,1.0258810708758249e-66,2.731916789196164e-72,7.275082419368731e-78,1.937351255276741e-83,5.1591578898539084e-89,1.3738814817367608e-94,3.6586403559605923e-100,9.742943210314093e-106,2.594541500772423e-111,6.909252629230301e-117,1.8399309427239388e-122,4.899728025099194e-128,1.3047954226151895e-133,3.474664483735469e-139,9.253016270040471e-145,2.464074171604303e-150,6.561818704270878e-156,1.747409440994441e-161,4.653343672066282e-167,1.2391833775395158e-172,3.299939895667285e-178,8.787725458873301e-184,2.3401674328045446e-189,6.231855602668255e-195,1.6595404118569915e-200,4.4193488331264924e-206,1.1768706546291383e-211,3.1340013880447023e-217,8.34583194137105e-223,2.222491383038781e-228
