Fe71,173029.08594811583,3.0693600761191024e-06,5.4447327310616557e-17,9.65840233061785e-28,1.7133023820968148e-38,3.039224244358894e-49,5.391274829253661e-60,9.563573447564197e-71,1.6964807023131546e-81,3.0093842945849552e-92,5.338341792008697e-103,9.469675620885422e-114,1.679824182464891e-124,2.9798373217455564e-135,5.285928466060353e-146,9.37669970921084e-157,1.6633312009657982e-167,2.950580449311599e-178,5.23402974873844e-189,9.284636660922277e-200,1.647000152150832e-210,2.9216108289965223e-221,5.18264058747218e-232,9.193477513272851e-243,1.6308294461198177e-253,2.892925640479064e-264,5.1317559792983606e-275,9.103213391514425e-286,1.6148175085826607e-296,2.8645220911286387e-307,5.08137e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fe72,2.2470405839479106,4.704763990907932e-47,9.850647277253205e-94,2.0624892548994782e-140,4.3183577757359e-187,9.041605348953726e-234,1.8930952813954218e-280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga79,6203677178785.665,5121054246896.324,4142834000375.673,3311540459018.3555,2627790304783.7485,2075809829446.6252,1635146306238.9204,1285740483021.3987,1009862644722.9067,792615541714.7938,621823530454.6217,487694135353.98566,382427454002.38635,299847550624.3928,235082406189.30783,184297535734.5343,144479449701.0015,113262061593.76645,88788691402.01512,69602934323.04582,54562636286.28897,42772221762.46973,33529526988.739185,26284063345.762665,20604270432.26258,16151830933.25709,12661528603.825464,9925455188.733889,7780628320.224175,6099284209.846476,4781267579.97684,3748065859.820852,2938132442.84073,2303220503.412433,1805509025.0516124,1415349862.1339123,1109501640.5808167,869745298.109158,681798795.8447485,534466353.1000491,418971526.7572111,328434407.80266774,257461792.3065312,201825913.83055726,158212599.72168574,124023849.23799685,97223073.29694752,76213776.94013843,59744457.75493706,46834055.14991361,36713509.573876575,28779950.42093754,22560783.641860656,17685539.797308628,13863805.570190055,10867924.13976316,8519433.896387288,6678437.66495743,5235269.1724773375,4103960.339721686,3217120.2501967098,2521920.7417894304
Ga80,4243821106072.7446,2855552942235.3525,1901956873487.508,1261508083122.31,835260561540.0143,552633936880.2538,365528090008.4701,241740011212.6678,159864894035.20453,105717758370.67116,69909905274.27266,46230413175.70458,30571455868.551468,20216416102.036156,13368789621.22612,8840563698.362623,5846121059.260481,3865944738.3176537,2556486332.597178,1690562795.5849726,1117941654.8838792,739276616.148516,488871590.6117078,323282823.8567728,213781668.2393193,141370336.75043997,93485902.12324016,61820705.08322472,40881025.80368969,27033956.803161804,17877115.509392783,11821845.439168526,7817593.924151481,5169647.58822185,3418603.7859863034,2260667.027320455,1494942.3005273538,988581.0050297261,653732.5240986459,432302.6751374166,285874.7209933315,189044.2988284477,125011.91709207854,82668.34552476327,54667.23101900734,36150.54986663924,23905.77008017809,15808.496557716877,10453.90140443802,6912.9948047061125,4571.450917798548,3023.026066736585,1999.0779217574425,1321.957683802624,874.1890942542461,578.0870158527407,382.2795320760813,252.79523088533458,167.16937056847493,110.54638316707779,73.1025234453264,48.3415086136079
Ga81,2963887886340.9873,1677678660898.0874,949193236951.8024,537032401299.4256,303840976544.6994,171906460027.79938,97260847879.54951,55028022383.33006,31133629959.40906,17614714693.85476,9966013412.198725,5638548512.32845,3190165215.6082234,1804924455.402794,1021186073.3018373,577764345.3076856,326886203.6372014,184944936.4540435,104637727.56207417,59201696.67405602,33495001.953361064,18950726.396112204,10721899.089313747,6066211.799934541,3432127.582541943,1941821.3757344098,1098639.303048985,621585.6583345425,351679.3269409908,198972.33364271687,112574.11659534805,63691.928898914535,36035.47537882272,20388.06970092987,11535.115931181997,6526.311784177391,3692.4419102850106,2089.101426916845,1181.9670770688244,668.7306577241774,378.3529179926315,214.0636576177168,121.11245171780999,68.52272881973242,38.768634424499204,21.934430239848314,12.410012297021646,7.021308669893839,3.9725001279618337,2.247552131459758,1.271614958064474,0.7194514329343219,0.40704960339496515,0.23029960333559327,0.13029838833934013,0.07371992725098007,0.04170909359013882,0.023598076571458248,0.013351266353197997,0.0075538492594619784,0.004273799737431399,0.0024180207425756393
Ga82,2267848902566.1235,713825636461.1976,224407772098.34476,70547827490.59018,22178358249.82381,6972285216.339738,2191900797.63347,689075239.6942881,216626905.04624787,68101730.09660824,21409370.36958147,6730535.905206636,2115901.25208158,665183.0064671417,209115.82317812543,65740.44597999685,20667.045525137302,6497.168742482546,2042.5368307699498,642.1191861268578,201.86517226070887,63.46103441892039,19.950459231858662,6.271893094818314,1.971716166313276,0.6198550552006405,0.1948659223990672,0.06126065665488187,0.019258719059671185,0.006054428405964298,0.001903351059297981,0.0005983628861416431,0.00018810935679086603,5.913657235735886e-05,1.8590963521634603e-05,5.8445038473681466e-06,1.8373563684394632e-06,5.776159127973284e-07,1.8158706087053994e-07,5.708613621102041e-08,1.7946361001054556e-08,5.641857980887416e-09,1.773649904547925e-09,5.575882970751511e-10,1.752909118298697e-10,5.5106794621275546e-11,1.7324108715794692e-11,5.4462384331967996e-12,1.7121523281706857e-12,5.382550967640258e-13,1.6921306850190993e-13,5.319608253404976e-14,1.672343171849928e-14,5.2574015814847746e-15,1.6527870507835561e-15,5.195922344715254e-16,1.6334596159567095e-16,5.135162036582864e-17,1.6143581931480525e-17,5.07511225004787e-18,1.5954801394081812e-18,5.015764676381179e-19
Ga83,69438933062.80801,7323187053.433551,772053216.4347864,81394366.20465994,8581070.201937163,904666.6156896509,95375.24647667016,10055.0163814226,1060.0586437845582,111.7575830446704,11.782138130958678,1.2421419214256222,0.13095386727038766,0.013805922702768371,0.0014555011291210325,0.00015344744299110126,1.6177327031499196e-05,1.7055084449941024e-06,1.7980467664914618e-07,1.895606078046467e-08,1.998458811023242e-09,2.1068921785017226e-10,2.2212089773113206e-11,2.3417284335817144e-12,2.468787094171954e-13,2.602739766467168e-14,2.743960509167231e-15,2.8928436768341336e-16,3.0498050211149027e-17,3.2152828517152468e-18,3.389739260365865e-19,3.573661411199327e-20,3.767562901140888e-21,3.9719851941120033e-22,4.1874991330516345e-23,4.4147065339775106e-24,4.654241866538772e-25,4.906774025752865e-26,5.173008199874224e-27,5.453687839610683e-28,5.74959673418662e-29,6.061561200050152e-30,6.390452388336287e-31,6.737188717529586e-32,7.102738438119376e-33,7.4881223364093705e-34,7.894416585031862e-35,8.32275574812658e-36,8.774335949575998e-37,9.250418213144325e-38,9.752331983847427e-39,1.0281478840386948e-39,1.083933640901558e-40,1.1427462489762701e-41,1.2047499406542858e-42,1.2701178593294557e-43,1.3390325428956062e-44,1.4116864334779704e-45,1.4882824148218763e-46,1.5690343788393456e-47,1.654167822895641e-48,1.7439204795037008e-49
Ga84,3973915042181.709,1142060779.731232,328216.08181241754,94.32579970537768,0.027108228338256907,7.790615567897267e-06,2.2389397849769596e-09,6.434474037467714e-13,1.8491991797480219e-16,5.3144011250475324e-20,1.5273021763807487e-23,4.389303485172106e-27,1.2614389858723735e-30,3.625241044403038e-34,1.0418555932719618e-37,2.99418180456691e-41,8.604959014180133e-45,2.4729734020419674e-48,7.107061680513663e-52,2.0424936915584547e-55,5.869908926630518e-59,1.6869491910472579e-62,4.84811197029689e-66,1.3932956488123153e-69,4.0041830240163586e-73,1.1507594747380555e-76,3.3071599393854155e-80,9.504424777528231e-84,2.7314702647395933e-87,7.849954081173661e-91,2.2559930405250036e-94,6.483483274256685e-98,1.8632839114514237e-101,5.3548791410613365e-105,1.5389351262651819e-108,4.422735341853917e-112,1.2710469447503595e-115,3.652853293007618e-119,1.0497910588862864e-122,3.016987485993988e-126,8.670500109136737e-130,2.4918092133806722e-133,7.161193792438586e-137,2.0580506829126367e-140,5.914618059784193e-144,1.6997981188498426e-147,4.885038417765363e-151,1.4039079157935941e-154,4.034681546945784e-158,1.1595244247955457e-161,3.332349470592572e-165,9.576816802385715e-169,2.752274960229429e-172,7.909744556060489e-176,2.273176185017254e-179,6.532865798011601e-183,1.8774759218457064e-186,5.395665464585633e-190,1.550656680438358e-193,4.456421837807116e-197,1.2807280842378318e-200,3.68067585487517e-204
Ga85,209451763.66535214,112.10520537654024,6.0002249933764696e-05,3.211510103408076e-11,1.7189017337978743e-17,9.200105480963217e-24,4.924187299167762e-30,2.6355807123579284e-36,1.4106461166753569e-42,7.550223968329829e-49,4.0411185553960995e-55,2.1629344039682977e-61,1.1576708705125192e-67,6.196220477025885e-74,3.3164130823225762e-80,1.7750491244429606e-86,9.500624065742526e-93,5.085034346127839e-99,2.7216711367979894e-105,1.4567244334386692e-111,7.796849686526684e-118,4.173120436429523e-124,2.233585983713339e-130,1.1954858295221253e-136,6.398618092204266e-143,3.4247426844239325e-149,1.8330305521445434e-155,9.810958996647968e-162,5.25113541186178e-168,2.8105736781827275e-174,1.5043078840910902e-180,8.051531357120638e-187,4.3094341178611673e-193,2.3065453753417723e-199,1.2345360024092863e-205,6.607626962547277e-212,3.5366108392930346e-218,1.8929059251527753e-224,1.0131430921573331e-230,5.422662117259086e-237,2.9023801934377097e-243,1.55344563336308e-249,8.314532125291729e-256,4.450200443310283e-262,2.3818879628111582e-268,1.2748617370512284e-274,6.823463042649119e-281,3.652133132655739e-287,1.9547371086021854e-293,1.0462370962276247e-299,5.5997916891522953e-306,2.997185539965e-312,1.604187e-318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ga86,11547551033.541449,0.48100015041858024,2.0035516104728765e-11,8.345567152806847e-22,3.476251409644003e-32,1.4479931251871394e-42,6.031451248814988e-53,2.5123326578039047e-63,1.0464836940708312e-73,4.359009220193846e-84,1.8156958860793193e-94,7.563075424233114e-105,3.1503133487928193e-115,1.3122273200903008e-125,5.465934175250243e-136,2.2767729303267853e-146,9.483639594015947e-157,3.950302586225763e-167,1.6454537699417017e-177,6.853951184540039e-188,2.854935683894788e-198,1.1891911015591507e-208,4.9534407517657446e-219,2.0632996033256248e-229,8.594440645254765e-240,3.579916842214892e-250,1.4911737861904736e-260,6.21131539816969e-271,2.5872530306545903e-281,1.0776909262414638e-291,4.4889994088028557e-302,1.86984182585e-312,8e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd169,43121.42031878766,21560.710159393842,10780.355079696932,5390.177539848467,2695.0887699242335,1347.5443849621167,673.7721924810584,336.8860962405292,168.4430481202646,84.2215240601323,42.11076203006615,21.055381015033074,10.527690507516537,5.2638452537582685,2.6319226268791343,1.3159613134395671,0.6579806567197836,0.3289903283598918,0.1644951641799459,0.08224758208997295,0.04112379104498647,0.020561895522493236,0.010280947761246618,0.005140473880623309,0.0025702369403116545,0.0012851184701558273,0.0006425592350779136,0.0003212796175389568,0.0001606398087694784,8.03199043847392e-05,4.01599521923696e-05,2.00799760961848e-05,1.00399880480924e-05,5.0199940240462e-06,2.5099970120231e-06,1.25499850601155e-06,6.27499253005775e-07,3.137496265028875e-07,1.5687481325144376e-07,7.843740662572188e-08,3.921870331286094e-08,1.960935165643047e-08,9.804675828215235e-09,4.9023379141076175e-09,2.4511689570538087e-09,1.2255844785269044e-09,6.127922392634522e-10,3.063961196317261e-10,1.5319805981586305e-10,7.659902990793152e-11,3.829951495396576e-11,1.914975747698288e-11,9.57487873849144e-12,4.78743936924572e-12,2.39371968462286e-12,1.19685984231143e-12,5.98429921155715e-13,2.992149605778575e-13,1.4960748028892876e-13,7.480374014446438e-14,3.740187007223219e-14,1.8700935036116094e-14
Ge83,17366325766139.95,12385216595324.326,8516438267811.626,5855302764685.454,4025612929134.719,2767663836609.4795,1902805769459.5085,1308204228807.3433,899407765520.2404,618354771749.0068,425127109530.8935,292280528117.6678,200946740871.18417,138153550381.0802,94982398819.44722,65301659353.7492,44895757186.11972,30866428713.488674,21221079256.447704,14589773536.438892,10030662874.033518,6896213806.281772,4741238486.348158,3259664363.0672374,2241062496.7390213,1540760199.4839308,1059293078.9605783,728278045.8046786,500700818.8154319,344238455.9120444,236668505.5739646,162712737.54761794,111867165.83193937,76910160.69106649,52876755.869654976,36353471.195176676,24993493.76115881,17183358.558397193,11813786.986647833,8122135.291048012,5584075.771862745,3839126.179081548,2639450.183175551,1814657.0194606422,1247600.7765814187,857742.0862644269,589709.0642771317,405432.8055711176,278740.43285185116,191637.7457344371,131753.49271878283,90582.27426476654,62276.5153443833,42815.93054401558,29436.52030323983,20237.99825329647,13913.892303885958,9565.985559495877,6576.741987497396,4521.597372387276,3108.658183162095,2137.2437446013596
Ge84,6917329501914.778,5116833484533.756,2474831085568.887,1196742037743.852,578702659048.4634,279840397515.24493,135321044161.52133,65436531521.38915,31642821588.33155,15301363547.114346,7399205085.0261965,3577997197.5505657,1730194500.431851,836661641.7066981,404580353.55483377,195640930.96063825,94605122.39618081,45747733.56295811,22122006.431988858,10697429.806079162,5172903.498053214,2501435.49294098,1209606.8538103858,584923.6348145086,282848.6441581031,136775.72718949543,66139.96543592529,31982.97766536286,15465.851147655474,7478.745544711378,3616.4601862872123,1748.7938586504313,845.6556418482797,408.9295379512051,197.74404466042458,95.62211474029013,46.23951554701441,22.359815026363414,10.812425737999943,5.228511515051539,2.5283255881194493,1.2226099648317503,0.5912114852334722,0.28588922904784997,0.13824604786440758,0.06685096117045126,0.03232679037448109,0.015632106967783624,0.007559141053642313,0.0036553366469806187,0.001767593157468783,0.0008547463262819498,0.0004133254754949977,0.00019986976654967539,9.665003961534241e-05,4.673658412126872e-05,2.2600180031149077e-05,1.0928657860725235e-05,5.284717310754926e-06,2.555504748205143e-06,1.2357528575480467e-06,5.975669291989029e-07
Ge85,771500576869.7302,213554539924.60834,58456918656.42789,16001586011.72724,4380161677.621192,1198994668.9059699,328204372.77686805,89840358.0127219,24592268.10284263,6731714.608221515,1842692.2387571407,504405.6209139985,138072.4491362925,37794.98169736793,10345.732623996058,2831.9681269926427,775.2030488107147,212.1986335784028,58.085762383960926,15.899988302607815,4.35235103487035,1.191381979043979,0.32612052856463325,0.08926994114567664,0.024436126199191992,0.006688973421057939,0.001830992566616348,0.0005012030349006947,0.0001371957957524044,3.755501276217306e-05,1.028004521444866e-05,2.8139873172284856e-06,7.702811083353241e-07,2.1085133618962912e-07,5.771696266708658e-08,1.579903566045182e-08,4.324716968215821e-09,1.1838176238814165e-09,3.2404991515326997e-10,8.870314598506101e-11,2.4280975676001956e-11,6.646503607413098e-12,1.819367178355052e-12,4.980207828344139e-13,1.363247084402443e-13,3.731656744432836e-14,1.0214774869205002e-14,2.7961206717152294e-15,7.653904183795005e-16,2.0951259309841778e-16,5.735050454349767e-17,1.5698723989582397e-17,4.297258356535804e-18,1.1763012965302816e-18,3.219924485374126e-19,8.813994953583664e-20,2.4126810238772378e-20,6.60430344427478e-21,1.807815602328004e-21,4.948587356102993e-22,1.3545915185955615e-22,3.707963607004053e-23
Ge86,225952664046315.84,153210404100.23706,103884669.2941777,70439.24058374293,47.761490196056315,0.03238478903014277,2.1958581196309757e-05,1.488906683029896e-08,1.0095566243340168e-11,6.8453220699005375e-15,4.6414864814124564e-18,3.147170657150341e-21,2.1339463520777076e-24,1.4469272656694777e-27,9.810923831797958e-31,6.652319623599421e-34,4.510620725756463e-37,3.0584368284780623e-40,2.0737801740628956e-43,1.4061314493379211e-46,9.53430685444096e-50,6.464758841532319e-53,4.383444703135772e-56,2.972204831834794e-59,2.0153103690489236e-62,1.3664858626479251e-65,9.265489035804767e-69,6.282486297096617e-72,4.259854382287181e-75,2.8884041285816174e-78,1.9584891081483192e-81,1.3279580751115863e-84,9.004250480215156e-88,6.105352889521169e-91,4.1397486650875365e-94,2.8069661689020063e-97,1.9032699109992465e-100,1.2905165706119135e-103,8.750377491911055e-107,5.933213721900327e-110,4.0230293038544186e-113,2.7278243357273863e-116,1.8496076077440938e-119,1.2541307216223624e-122,8.503662400239453e-126,5.765927982666904e-129,3.909600820978625e-132,2.650913890243736e-135,1.7974583020800934e-138,1.2187707641531852e-141,8.263903389778613e-145,5.603358830406841e-148,3.7993704308224594e-151,2.5761719189345467e-154,1.746779335351685e-157,1.184407773404194e-160,8.030904335251051e-164,5.445373281921572e-167,3.692247963820173e-170,2.5035372821169555e-173,1.6975292516553243e-176,1.1510136401039897e-179
Ge87,791532423545.3541,5600856617.47804,39631471.70780437,280430.9513700304,1984.3199128740428,14.04098048875089,0.09935350232913669,0.0007030220170859241,4.974559979478647e-06,3.5199817911828065e-08,2.490727192228377e-10,1.7624301243959678e-12,1.2470895861539138e-14,8.824363669036581e-17,6.244089841497742e-19,4.418296821276856e-21,3.126371864665975e-23,2.2122101414975393e-25,1.5653524027179106e-27,1.1076380578546701e-29,7.837609378424136e-32,5.545865847887091e-34,3.9242358884877773e-36,2.7767760221539676e-38,1.9648373075198806e-40,1.3903122233197922e-42,9.8378021982508e-45,6.961195511955652e-47,4.925718364645267e-49,3.485421629967602e-51,2.466272539217918e-53,1.7451260947608616e-55,1.2348453133979449e-57,8.737723609764833e-60,6.182783629032389e-62,4.3749167529985265e-64,3.0956762752932686e-66,2.190490046432393e-68,1.5499833370221598e-70,1.0967629590278982e-72,7.76065754749745e-75,5.4914149929818236e-77,3.8857066479978566e-79,2.7495128620931577e-81,1.945545987809186e-83,1.3766617508378754e-85,9.741211917350369e-88,6.892848556370163e-90,4.877356290384192e-92,3.451200790037024e-94,2.442057988799082e-96,1.727991960906291e-98,1.222721258320797e-100,8.651934206716303e-103,6.122079338029161e-105,4.331962602307907e-107,3.065282063762914e-109,2.168983205307639e-111,1.5347651690922714e-113,1.0859946349491146e-115,7.684461251070743e-118,5.4374987517295293e-120
Ge88,18613865791.26034,511418.033439764,14.051267364901637,0.00038606013407856176,1.060704513366867e-08,2.914297450997333e-13,8.007064668680278e-18,2.199949925718364e-22,6.044386895736081e-27,1.6607020240888506e-31,4.562797286782462e-36,1.2536336307346805e-40,3.4443723473353264e-45,9.46345134354417e-50,2.600093784892681e-54,7.143786600487418e-59,1.9627633160705373e-63,5.3927140469864595e-68,1.4816541838975342e-72,4.070861353918506e-77,1.1184736858930435e-81,3.073018895205075e-86,8.44315360244468e-91,2.3197658454266448e-95,6.373582468107483e-100,1.751148873833683e-104,4.811301012693295e-109,1.3219103058933914e-113,3.631963271923754e-118,9.978859495832488e-123,2.7417027481344144e-127,7.532858802418387e-132,2.0696613364006515e-136,5.686417547102483e-141,1.5623495473046537e-145,4.2925727626294957e-150,1.1793891420941786e-154,3.240384788812721e-159,8.902993257106313e-164,2.4461073021245297e-168,6.72070702595556e-173,1.8465217322845397e-177,5.0733390023266334e-182,1.3939055350669652e-186,3.8297709650375706e-191,1.0522338333307624e-195,2.891024163360353e-200,7.943121051978314e-205,2.182381345891118e-209,5.9961170272072155e-214,1.647439824009476e-218,4.526359244520102e-223,1.243622238085142e-227,3.4168659346522414e-232,9.387877168683775e-237,2.579329696272205e-241,7.08673703599857e-246,1.9470888847585963e-250,5.34964837257613e-255,1.4698218419419842e-259,4.038351862758778e-264,1.1095416670295341e-268
